Wavelength [m],Flux [W/m^3]
17575.0,0.2648731231759274
17625.0,0.26188023655284165
17675.0,0.2589295027571963
17725.0,0.2560202113579729
17775.0,0.2531516658539516
17825.0,0.2503231833624376
17875.0,0.24753409431578816
17925.0,0.24478374216552903
17975.0,0.24207148309384557
18025.0,0.2393966857322464
18075.0,0.2367587308872041
18125.0,0.23415701127257765
18175.0,0.23159093124863234
18225.0,0.22905990656747927
18275.0,0.22656336412475495
18325.0,0.22410074171737465
18375.0,0.2216714878071952
18425.0,0.21927506129042476
18475.0,0.21691093127262703
18525.0,0.21457857684916945
18575.0,0.21227748689096718
18625.0,0.2100071598353849
18675.0,0.2077671034821555
18725.0,0.2055568347941833
18775.0,0.20337587970310425
18825.0,0.20122377291947413
18875.0,0.1991000577474639
18925.0,0.1970042859039451
18975.0,0.19493601734184798
19025.0,0.19289482007768038
19075.0,0.19088027002310165
19125.0,0.1888919508204423
19175.0,0.18692945368206892
19225.0,0.18499237723349535
19275.0,0.18308032736014074
19325.0,0.18119291705764387
19375.0,0.1793297662856394
19425.0,0.1774905018249085
19475.0,0.17567475713781847
19525.0,0.17388217223196556
19575.0,0.1721123935269402
19625.0,0.17036507372413703
19675.0,0.16863987167953
19725.0,0.16693645227933882
19775.0,0.16525448631851497
19825.0,0.16359365038197454
19875.0,0.1619536267285108
19925.0,0.160334103177318
19975.0,0.15873477299706193
20025.0,0.15715533479743493
20075.0,0.15559549242313164
20125.0,0.15405495485018686
20175.0,0.15253343608461756
20225.0,0.1510306550633112
20275.0,0.14954633555710528
20325.0,0.1480802060760061
20375.0,0.14663199977649186
20425.0,0.14520145437085083
20475.0,0.14378831203850564
20525.0,0.1423923193392731
20575.0,0.14101322712851594
20625.0,0.1396507904741378
20675.0,0.13830476857537832
20725.0,0.13697492468336614
20775.0,0.13566102602338542
20825.0,0.13436284371881635
20875.0,0.13308015271670967
20925.0,0.13181273171495592
20975.0,0.13056036309101093
21025.0,0.12932283283214252
21075.0,0.12809993046716053
21125.0,0.12689144899959573
21175.0,0.12569718484229478
21225.0,0.12451693775339565
21275.0,0.12335051077365371
21325.0,0.12219771016508495
21375.0,0.12105834535089632
21425.0,0.1199322288566741
21475.0,0.11881917625279954
21525.0,0.11771900609806434
21575.0,0.11663153988445848
21625.0,0.11555660198310266
21675.0,0.11449401959129907
21725.0,0.11344362268067591
21775.0,0.11240524394639925
21825.0,0.11137871875742839
21875.0,0.11036388510779174
21925.0,0.10936058356885837
21975.0,0.10836865724258447
22025.0,0.10738795171571129
22075.0,0.10641831501489339
22125.0,0.10545959756273718
22175.0,0.10451165213472804
22225.0,0.10357433381702626
22275.0,0.10264749996511381
22325.0,0.10173101016327078
22375.0,0.10082472618486439
22425.0,0.09992851195343283
22475.0,0.0990422335045447
22525.0,0.09816575894841849
22575.0,0.09729895843328477
22625.0,0.09644170410947418
22675.0,0.09559387009421626
22725.0,0.09475533243713286
22775.0,0.09392596908641075
22825.0,0.09310565985563975
22875.0,0.09229428639130026
22925.0,0.09149173214088725
22975.0,0.09069788232165682
23025.0,0.08991262388998109
23075.0,0.08913584551129886
23125.0,0.08836743753064964
23175.0,0.08760729194377742
23225.0,0.0868553023687924
23275.0,0.0861113640183797
23325.0,0.08537537367254143
23375.0,0.08464722965186268
23425.0,0.08392683179128904
23475.0,0.08321408141440505
23525.0,0.0825088813082035
23575.0,0.0818111356983346
23625.0,0.08112075022482483
23675.0,0.08043763191825647
23725.0,0.07976168917639684
23775.0,0.07909283174126894
23825.0,0.07843097067665368
23875.0,0.07777601834601486
23925.0,0.07712788839083767
23975.0,0.07648649570937341
24025.0,0.07585175643577989
24075.0,0.07522358791965157
24125.0,0.07460190870592975
24175.0,0.07398663851518558
24225.0,0.07337769822426844
24275.0,0.07277500984731193
24325.0,0.0721784965170897
24375.0,0.07158808246671512
24425.0,0.07100369301167658
24475.0,0.07042525453220207
24525.0,0.06985269445594681
24575.0,0.0692859412409964
24625.0,0.06872492435917979
24675.0,0.068169574279686
24725.0,0.06761982245297742
24775.0,0.06707560129499517
24825.0,0.06653684417164932
24875.0,0.0660034853835891
24925.0,0.06547546015124732
24975.0,0.06495270460015323
25025.0,0.06443515574650878
25075.0,0.06392275148302308
25125.0,0.06341543056499968
25175.0,0.06291313259667175
25225.0,0.06241579801778056
25275.0,0.06192336809039175
25325.0,0.06143578488594578
25375.0,0.060952991272536866
25425.0,0.06047493090241645
25475.0,0.060001548199717085
25525.0,0.05953278834839181
25575.0,0.05906859728036511
25625.0,0.05860892166389157
25675.0,0.058153708892117816
25725.0,0.05770290707184382
25775.0,0.057256465012480245
25825.0,0.05681433221519727
25875.0,0.05637645886226164
25925.0,0.05594279580655854
25975.0,0.0555132945612941
26025.0,0.05508790728987574
26075.0,0.054666586795966525
26125.0,0.054249286513710186
26175.0,0.05383596049812413
26225.0,0.0534265634156564
26275.0,0.053021050534904086
26325.0,0.052619377717489986
26375.0,0.052221501409094435
26425.0,0.05182737863063928
26475.0,0.05143696696962159
26525.0,0.051050224571593715
26575.0,0.050667110131787214
26625.0,0.05028758288687818
26675.0,0.04991160260689077
26725.0,0.04953912958723703
26775.0,0.049170124640889816
26825.0,0.04880454909068677
26875.0,0.04844236476176294
26925.0,0.048083533974109305
26975.0,0.04772801953525512
27025.0,0.04737578473307201
27075.0,0.04702679332869703
27125.0,0.04668100954957292
27175.0,0.046338398082603385
27225.0,0.04599892406742107
27275.0,0.04566255308976634
27325.0,0.045329251174974855
27375.0,0.04499898478157176
27425.0,0.0446717207949709
27475.0,0.04434742652127684
27525.0,0.04402606968118782
27575.0,0.043707618403998214
27625.0,0.043392041221698194
27675.0,0.0430793070631691
27725.0,0.04276938524847294
27775.0,0.042462245483233976
27825.0,0.0421578578531109
27875.0,0.041856192818358263
27925.0,0.041557221208475076
27975.0,0.04126091421693923
28025.0,0.04096724339602653
28075.0,0.04067618065171215
28125.0,0.040387698238653846
28175.0,0.04010176875525481
28225.0,0.039818365138805045
28275.0,0.03953746066070006
28325.0,0.039259028921735106
28375.0,0.03898304384747391
28425.0,0.038709479683690644
28475.0,0.03843831099188359
28525.0,0.03816951264485939
28575.0,0.037903059822386835
28625.0,0.037638928006918614
28675.0,0.03737709297938003
28725.0,0.03711753081502371
28775.0,0.036860217879348685
28825.0,0.03660513082408331
28875.0,0.03635224658323037
28925.0,0.03610154236917373
28975.0,0.035852995668845186
29025.0,0.03560658423995073
29075.0,0.03536228610725481
29125.0,0.035120079558922164
29175.0,0.03487994314291577
29225.0,0.03464185566345005
29275.0,0.034405796177498615
29325.0,0.03417174399135542
29375.0,0.03393967865724828
29425.0,0.033709579970004386
29475.0,0.03348142796376624
29525.0,0.033255202908757844
29575.0,0.03303088530809969
29625.0,0.03280845589467213
29675.0,0.03258789562802628
29725.0,0.032369185691341416
29775.0,0.03215230748842827
29825.0,0.031937242640777526
29875.0,0.03172397298465258
29925.0,0.03151248056822582
29975.0,0.03130274764875808
30025.0,0.031094756689819925
30075.0,0.03088849035855457
30125.0,0.030683931522981666
30175.0,0.030481063249340967
30225.0,0.030279868799475702
30275.0,0.030080331628254547
30325.0,0.029882435381031826
30375.0,0.029686163891145315
30425.0,0.029491501177450852
30475.0,0.029298431441893293
30525.000000000004,0.02910693906711326
30574.999999999996,0.028917008614088968
30625.0,0.028728624819812518
30675.0,0.028541772595000448
30725.0,0.02835643702183751
30775.000000000004,0.028172603351753422
30824.999999999996,0.027990257003232072
30875.0,0.02780938355965234
30925.0,0.02762996876716074
30975.0,0.027451998532574247
31025.000000000004,0.027275458921314017
31075.000000000004,0.027100336155368773
31124.999999999996,0.026926616611287358
31175.0,0.026754286818200492
31225.0,0.026583333455870894
31275.0,0.026413743352771288
31325.000000000004,0.026245503484190028
31374.999999999996,0.026078600970363863
31424.999999999996,0.025913023074637213
31475.0,0.025748757201647984
31525.0,0.02558579089553895
31575.0,0.025424111838194673
31625.000000000004,0.02526370784750349
31674.999999999996,0.025104566875644066
31725.0,0.024946677007396147
31775.0,0.024790026458475396
31825.0,0.024634603573891464
31875.000000000004,0.02448039682632932
31924.999999999996,0.024327394814553347
31974.999999999996,0.024175586261833734
32025.0,0.02402496001439512
32075.0,0.023875505039886773
32125.0,0.023727210425874237
32175.000000000004,0.023580065378352017
32224.999999999996,0.023434059220276957
32275.0,0.02328918139012198
32325.0,0.023145421440450172
32375.0,0.023002769036508146
32425.000000000004,0.022861213954839414
32475.000000000004,0.02272074608191664
32524.999999999996,0.02258135541279271
32575.0,0.022443032049770592
32625.0,0.02230576620109145
32675.0,0.02216954817964071
32725.000000000004,0.022034368401671882
32775.0,0.02190021738554795
32825.0,0.021767085750499928
32875.0,0.021634964215402314
32925.0,0.021503843597565332
32975.0,0.021373714811543616
33025.0,0.021244568867960986
33075.0,0.021116396872351315
33125.0,0.020989190024015014
33175.0,0.020862939614890958
33225.0,0.020737637028443844
33275.0,0.02061327373856633
33325.0,0.020489841308496126
33375.0,0.020367331389747563
33425.0,0.020245735721057596
33475.0,0.02012504612734581
33525.0,0.02000525451868855
33575.0,0.0198863528893066
33625.0,0.01976833331656644
33675.0,0.019651187959994827
33725.0,0.019534909060306534
33775.0,0.019419488938444855
33825.0,0.0193049199946351
33875.0,0.01919119470745039
33925.0,0.019078305632889998
33975.0,0.01896624540346974
34025.0,0.01885500672732442
34075.0,0.018744582387322167
34125.0,0.018634965240190322
34175.0,0.018526148215652846
34225.0,0.018418124315579088
34275.0,0.01831088661314364
34325.0,0.01820442825199718
34375.0,0.018098742445448256
34425.0,0.0179938224756556
34475.0,0.017889661692831054
34525.0,0.017786253514452822
34575.0,0.017683591424488908
34625.0,0.017581668972630752
34675.0,0.017480479773536648
34725.0,0.017380017506085022
34775.0,0.017280275912637297
34825.0,0.017181248798310376
34875.0,0.01708293003025829
34925.0,0.01698531353696333
34975.0,0.0168883933075361
35025.0,0.01679216339102459
35075.0,0.01669661789573212
35125.0,0.01660175098854401
35175.0,0.016507556894262723
35225.0,0.01641402989495174
35275.0,0.016321164329287503
35325.0,0.016228954591919774
35375.0,0.016137395132840078
35425.0,0.016046480456758067
35475.0,0.015956205122485943
35525.0,0.0158665637423305
35575.0,0.015777550981492926
35625.0,0.01568916155747616
35675.0,0.01560139023949969
35725.0,0.015514231847921705
35775.0,0.015427681253668536
35825.0,0.015341733377671227
35875.0,0.015256383190309133
35925.0,0.01517162571086052
35975.0,0.01508745600695996
36025.0,0.01500386919406259
36075.0,0.01492086043491493
36125.0,0.014838424939032358
36175.0,0.014756557962183024
36225.0,0.014675254805878191
36275.0,0.014594510816868847
36325.0,0.014514321386648613
36375.0,0.014434681950962718
36425.0,0.014355587989323043
36475.0,0.014277035024529166
36525.0,0.014199018622195235
36575.0,0.014121534390282743
36625.0,0.01404457797863895
36675.0,0.013968145078540984
36725.0,0.013892231422245518
36775.0,0.013816832782543961
36825.0,0.013741944972323034
36875.0,0.013667563844130745
36925.0,0.013593685289747614
36975.0,0.013520305239763105
37025.0,0.013447419663157214
37075.0,0.013375024566887115
37125.0,0.013303115995478756
37175.0,0.013231690030623525
37225.0,0.013160742790779629
37275.0,0.013090270430778359
37325.0,0.013020269141435094
37375.0,0.0129507351491649
37425.0,0.012881664715602884
37475.0,0.012813054137228958
37525.0,0.01274489974499717
37575.0,0.012677197903969449
37625.0,0.01260994501295371
37675.0,0.01254313750414627
37725.0,0.012476771842778575
37775.0,0.012410844526768048
37825.0,0.012345352086373133
37875.0,0.01228029108385242
37925.0,0.012215658113127768
37975.0,0.012151449799451512
38025.0,0.012087662799077479
38075.0,0.012024293798935963
38125.0,0.01196133951631251
38175.0,0.011898796698530473
38225.0,0.01183666212263728
38275.0,0.011774932595094458
38325.0,0.011713604951471196
38375.0,0.011652676056141545
38425.0,0.011592142801985148
38475.0,0.011532002110091484
38525.0,0.011472250929467482
38575.0,0.011412886236748665
38625.0,0.01135390503591355
38675.0,0.011295304358001398
38725.0,0.01123708126083325
38775.0,0.011179232828736159
38825.0,0.01112175617227066
38875.0,0.01106464842796137
38925.0,0.011007906758030657
38975.0,0.010951528350135449
39025.0,0.010895510417107011
39075.0,0.010839850196693729
39125.0,0.010784544951306893
39175.0,0.01072959196776932
39225.0,0.010674988557066905
39275.0,0.010620732054103011
39325.0,0.010566819817455612
39375.0,0.010513249229137302
39425.0,0.010460017694357945
39475.0,0.010407122641290081
39525.0,0.010354561520836978
39575.0,0.010302331806403319
39625.0,0.010250430993668454
39675.0,0.010198856600362334
39725.0,0.010147606166043812
39775.0,0.01009667725188159
39825.0,0.010046067440437545
39875.0,0.009995774335452564
39925.0,0.009945795561634713
39975.0,0.009896128764449862
40025.0,0.00984677160991461
40075.0,0.009797721784391557
40125.0,0.009748976994386848
40175.0,0.009700534966349976
40225.0,0.009652393446475864
40275.0,0.009604550200509107
40325.0,0.009557003013550412
40375.0,0.00950974968986519
40425.0,0.009462788052694286
40475.0,0.009416115944066775
40525.0,0.009369731224614888
40575.0,0.009323631773390935
40625.0,0.00927781548768628
40675.0,0.00923228028285231
40725.0,0.009187024092123361
40775.0,0.009142044866441632
40825.0,0.009097340574283994
40875.0,0.00905290920149071
40925.0,0.009008748751096031
40975.0,0.008964857243160687
41025.0,0.008921232714606115
41075.0,0.008877873219050633
41125.0,0.008834776826647302
41175.0,0.008791941623923584
41225.0,0.00874936571362277
41275.0,0.008707047214547115
41325.0,0.008664984261402648
41375.0,0.00862317500464575
41425.0,0.008581617610331304
41475.0,0.008540310259962549
41525.0,0.008499251150342528
41575.0,0.008458438493427152
41625.0,0.008417870516179857
41675.0,0.008377545460427823
41725.0,0.008337461582719719
41775.0,0.008297617154185014
41825.0,0.008258010460394776
41875.0,0.00821863980122396
41925.0,0.008179503490715195
41975.0,0.008140599856944012
42025.0,0.008101927241885512
42075.0,0.008063484001282458
42125.0,0.00802526850451477
42175.0,0.007987279134470445
42225.0,0.007949514287417787
42275.0,0.007911972372879049
42325.0,0.007874651813505391
42375.0,0.007837551044953175
42425.0,0.007800668515761534
42475.0,0.007764002687231316
42525.0,0.007727552033305215
42575.0,0.007691315040449224
42625.0,0.00765529020753532
42675.0,0.007619476045725375
42725.0,0.007583871078356311
42775.0,0.007548473840826448
42825.0,0.007513282880483032
42875.0,0.007478296756510958
42925.0,0.007443514039822663
42975.0,0.007408933312949136
43025.0,0.007374553169932115
43075.0,0.007340372216217367
43125.0,0.0073063890685491064
43175.0,0.007272602354865491
43225.0,0.007239010714195219
43275.0,0.007205612796555188
43325.0,0.007172407262849233
43375.0,0.007139392784767897
43425.0,0.007106568044689236
43475.0,0.007073931735580676
43525.0,0.007041482560901823
43575.0,0.007009219234508366
43625.0,0.006977140480556887
43675.0,0.006945245033410684
43725.0,0.006913531637546565
43775.0,0.0068819990474626
43825.0,0.006850646027586785
43875.0,0.006819471352186704
43925.0,0.006788473805280051
43975.0,0.006757652180546103
44025.0,0.006727005281238093
44075.0,0.006696531920096448
44125.0,0.0066662309192629604
44175.0,0.00663610111019579
44225.0,0.006606141333585342
44275.0,0.006576350439271004
44325.0,0.006546727286158723
44375.0,0.006517270742139411
44425.0,0.00648797968400819
44475.0,0.006458852997384442
44525.0,0.006429889576632662
44575.0,0.006401088324784123
44625.0,0.00637244815345932
44675.0,0.006343967982791177
44725.0,0.006315646741349075
44775.0,0.006287483366063586
44825.0,0.0062594768021519975
44875.0,0.006231626003044567
44925.0,0.006203929930311513
44975.0,0.006176387553590754
45025.0,0.006148997850516342
45075.0,0.006121759806647632
45125.0,0.006094672415399133
45175.0,0.006067734677971094
45225.0,0.00604094560328072
45275.0,0.0060143042078941444
45325.0,0.005987809515959012
45375.0,0.00596146055913777
45425.0,0.005935256376541596
45475.0,0.005909196014664985
45525.0,0.005883278527320988
45575.0,0.005857502975577088
45625.0,0.0058318684276916985
45675.0,0.005806373959051292
45725.0,0.005781018652108153
45775.0,0.005755801596318717
45825.0,0.005730721888082562
45875.0,0.005705778630681941
45925.0,0.0056809709342219485
45975.0,0.005656297915571248
46025.0,0.005631758698303393
46075.0,0.005607352412638698
46125.0,0.0055830781953867155
46175.0,0.005558935189889227
46225.0,0.005534922545963819
46275.0,0.005511039419847998
46325.0,0.005487284974143834
46375.0,0.005463658377763174
46425.0,0.0054401588058733425
46475.0,0.005416785439843407
46525.0,0.005393537467190933
46575.0,0.005370414081529269
46625.0,0.005347414482515325
46675.0,0.005324537875797882
46725.0,0.00530178347296636
46775.0,0.0052791504915001095
46825.0,0.005256638154718178
46875.0,0.00523424569172954
46925.0,0.005211972337383849
46975.0,0.005189817332222612
47025.0,0.005167779922430858
47075.0,0.005145859359789263
47125.0,0.005124054901626728
47175.0,0.005102365810773403
47225.0,0.005080791355514174
47275.0,0.005059330809542582
47325.0,0.005037983451915175
47375.0,0.00501674856700631
47425.0,0.004995625444463349
47475.0,0.004974613379162326
47525.0,0.004953711671163998
47575.0,0.00493291962567032
47625.0,0.004912236552981335
47675.0,0.00489166176845247
47725.0,0.004871194592452221
47775.0,0.004850834350320262
47825.0,0.004830580372325925
47875.0,0.0048104319936270725
47925.0,0.004790388554229362
47975.0,0.0047704493989459
48025.0,0.004750613877357243
48075.0,0.004730881343771815
48125.0,0.004711251157186655
48175.0,0.004691722681248558
48225.0,0.004672295284215565
48275.0,0.0046529683389188075
48325.0,0.004633741222724725
48375.0,0.004614613317497613
48425.0,0.004595584009562535
48475.0,0.0045766526896685615
48525.0,0.004557818752952367
48575.0,0.004539081598902147
48625.0,0.004520440631321884
48675.0,0.004501895258295933
48725.0,0.004483444892153936
48775.0,0.004465088949436067
48825.0,0.004446826850858571
48875.0,0.0044286580212796614
48925.0,0.004410581889665699
48975.0,0.004392597889057686
49025.0,0.004374705456538077
49075.0,0.004356904033197891
49125.0,0.0043391930641041064
49175.0,0.0043215719982673895
49225.0,0.004304040288610085
49275.0,0.004286597391934514
49325.0,0.0042692427688915515
49375.0,0.00425197588394951
49425.0,0.004234796205363266
49475.0,0.004217703205143726
49525.0,0.004200696359027508
49575.0,0.004183775146446937
49625.0,0.004166939050500305
49675.0,0.004150187557922385
49725.0,0.00413352015905523
49775.0,0.00411693634781923
49825.0,0.004100435621684422
49875.0,0.004084017481642066
49925.0,0.00406768143217648
49975.0,0.00405142698123711
50025.0,0.004035253640210885
50075.0,0.004019160923894786
50125.0,0.004003148350468673
50175.0,0.003987215441468363
50225.0,0.003971361721758939
50275.0,0.003955586719508302
50325.0,0.003939889966160962
50375.0,0.0039242709964120515
50425.0,0.0039087293481815805
50475.0,0.003893264562588926
50525.0,0.003877876183927526
50575.0,0.0038625637596398275
50625.0,0.003847326840292433
50675.0,0.003832164979551481
50725.0,0.0038170777341582384
50775.0,0.0038020646639049128
50825.0,0.00378712533161067
50875.0,0.0037722593030978797
50925.0,0.0037574661471685544
50975.0,0.003742745435581007
51025.0,0.003728096743026704
51075.0,0.0037135196471073315
51125.0,0.0036990137283120575
51175.0,0.0036845785699949995
51225.0,0.0036702137583528812
51275.0,0.0036559188824028914
51325.0,0.0036416935339607364
51375.0,0.003627537307618874
51425.0,0.0036134498007249637
51475.0,0.0035994306133604703
51525.0,0.003585479348319483
51575.0,0.003571595611087706
51625.0,0.0035577790098216223
51675.0,0.0035440291553278692
51725.0,0.0035303456610427603
51775.0,0.0035167281430120026
51825.0,0.003503176219870583
51875.0,0.0034896895128228404
51925.0,0.003476267645622687
51975.0,0.003462910244554028
52025.0,0.003449616938411334
52075.0,0.0034363873584803786
52125.0,0.0034232211385191572
52175.0,0.0034101179147389554
52225.0,0.0033970773257855844
52275.0,0.003384099012720782
52325.0,0.003371182619003773
52375.0,0.0033583277904729804
52425.0,0.0033455341753279013
52475.0,0.0033328014241111293
52525.0,0.003320129189690545
52575.0,0.0033075171272416454
52625.0,0.003294964894230029
52675.0,0.003282472150394029
52725.0,0.0032700385577275
52775.0,0.003257663780462736
52825.0,0.0032453474850535624
52875.0,0.003233089340158539
52925.0,0.003220889016624326
52975.0,0.0032087461874691866
53025.0,0.0031966605278666224
53075.0,0.0031846317151291645
53125.0,0.0031726594286922796
53175.0,0.00316074335009843
53225.0,0.0031488831629812573
53275.0,0.0031370785530499077
53325.0,0.0031253292080734773
53375.0,0.0031136348178656056
53425.0,0.0031019950742691856
53475.0,0.0030904096711412035
53525.0,0.0030788783043377115
53575.0,0.0030674006716989197
53625.0,0.0030559764730344213
53675.0,0.003044605410108534
53725.0,0.003033287186625767
53775.0,0.003022021508216408
53825.0,0.0030108080824222355
53875.0,0.0029996466186823414
53925.0,0.00298853682831908
53975.0,0.002977478424524133
54025.0,0.0029664711223446817
54075.0,0.002955514638669708
54125.0,0.0029446086922163975
54175.0,0.0029337530035166578
54225.0,0.0029229472949037555
54275.0,0.002912191290499056
54325.0,0.002901484716198879
54375.0,0.0028908272996614522
54425.0,0.0028802187702939843
54475.0,0.002869658859239843
54525.0,0.0028591472993658314
54575.0,0.0028486838252495764
54625.0,0.002838268173167015
54675.0,0.002827900081079992
54725.0,0.002817579288623946
54775.0,0.002807305537095714
54825.0,0.002797078569441418
54875.0,0.002786898130244467
54925.0,0.002776763965713643
54975.0,0.0027666758236712923
55025.0,0.0027566334535416162
55075.0,0.0027466366063390478
55125.0,0.002736685034656731
55175.0,0.00272677849265509
55225.0,0.0027169167360504946
55275.0,0.00270709952210401
55325.0,0.002697326609610253
55375.0,0.0026875977588863213
55425.0,0.0026779127317608275
55475.0,0.0026682712915630084
55525.0,0.0026586732031119342
55575.0,0.0026491182327057945
55625.0,0.002639606148111285
55675.0,0.0026301367185530625
55725.0,0.002620709714703298
55775.0,0.0026113249086713096
55825.0,0.002601982073993275
55875.0,0.0025926809856220362
55925.0,0.0025834214199169773
55975.0,0.0025742031546339863
56025.0,0.0025650259689154985
56075.0,0.002555889643280622
56125.0,0.0025467939596153307
56175.0,0.0025377387011627566
56225.0,0.002528723652513538
56275.0,0.0025197485995962577
56325.0,0.002510813329667955
56375.0,0.0025019176313047092
56425.0,0.002493061294392304
56475.0,0.0024842441101169638
56525.0,0.002475465870956162
56575.0,0.0024667263706695027
56625.0,0.0024580254042896785
56675.0,0.002449362768113492
56725.0,0.0024407382596929616
56775.0,0.002432151677826483
56825.0,0.0024236028225500714
56875.0,0.002415091495128665
56925.0,0.0024066174980475054
56975.0,0.002398180635003576
57025.0,0.0023897807108971205
57075.0,0.0023814175318232146
57125.0,0.002373090905063415
57175.0,0.0023648006390774683
57225.0,0.002356546543495083
57275.0,0.002348328429107775
57325.0,0.0023401461078607698
57375.0,0.002331999392844966
57425.0,0.0023238880982889686
57475.0,0.002315812039551183
57525.0,0.0023077710331119625
57575.0,0.0022997648965658326
57625.0,0.002291793448613761
57675.0,0.0022838565090554973
57725.0,0.002275953898781966
57775.0,0.002268085439767721
57825.0,0.002260250955063466
57875.0,0.002252450268788619
57925.0,0.0022446832061239455
57975.0,0.0022369495933042454
58025.0,0.0022292492576110935
58075.0,0.0022215820273656416
58125.0,0.0022139477319214735
58175.0,0.0022063462016575137
58225.0,0.0021987772679709955
58275.0,0.0021912407632704756
58325.0,0.0021837365209689125
58375.0,0.002176264375476787
58425.0,0.0021688241621952904
58475.0,0.0021614157175095464
58525.0,0.0021540388787818997
58575.0,0.0021466934843452534
58625.0,0.0021393793734964493
58675.0,0.002132096386489711
58725.0,0.0021248443645301256
58775.0,0.0021176231497671873
58825.0,0.0021104325852883774
58875.0,0.002103272515112804
58925.0,0.0020961427841848816
58975.0,0.002089043238368068
59025.0,0.002081973724438642
59075.0,0.002074934090079529
59125.0,0.0020679241838741785
59175.0,0.0020609438553004793
59225.0,0.0020539929547247317
59275.0,0.0020470713333956567
59325.0,0.002040178843438455
59375.0,0.0020333153378489103
59425.0,0.002026480670487535
59475.0,0.00201967469607376
59525.0,0.0020128972701801764
59575.0,0.0020061482492268095
59625.0,0.001999427490475442
59675.0,0.0019927348520239795
59725.0,0.0019860701928008546
59775.0,0.001979433372559481
59825.0,0.001972824251872742
59875.0,0.001966242692127523
59925.0,0.0019596885555192827
59975.0,0.0019531617050466727
60025.0,0.0019466620045061852
60075.0,0.0019401893184868512
60125.0,0.001933743512364975
60175.0,0.0019273244522989047
60225.0,0.0019209320052238467
60275.0,0.0019145660388467166
60325.0,0.0019082264216410258
60375.0,0.0019019130228418132
60425.0,0.001895625712440607
60475.0,0.001889364361180429
60525.0,0.0018831288405508346
60575.0,0.0018769190227829857
60625.0,0.0018707347808447686
60675.0,0.0018645759884359401
60725.0,0.001858442519983313
60775.0,0.0018523342506359783
60825.0,0.0018462510562605595
60875.0,0.0018401928134365022
60925.0,0.001834159399451404
60975.0,0.0018281506922963719
61025.0,0.0018221665706614175
61074.99999999999,0.001816206913930886
61124.99999999999,0.0018102716021789127
61174.99999999999,0.0018043605161649273
61225.0,0.0017984735373291754
61275.0,0.0017926105477882827
61325.0,0.0017867714303308468
61375.0,0.0017809560684130653
61425.0,0.00177516434615439
61475.0,0.0017693961483332208
61525.00000000001,0.0017636513603826243
61575.00000000001,0.0017579298683860873
61624.99999999999,0.0017522315590732997
61674.99999999999,0.0017465563198159656
61724.99999999999,0.0017409040386236548
61775.0,0.0017352746041396716
61825.0,0.0017296679056369617
61875.0,0.001724083833014047
61925.0,0.0017185222767909887
61975.0,0.001712983128105381
62025.0,0.0017074662787083745
62075.00000000001,0.0017019716209607252
62125.00000000001,0.0016964990478288758
62174.99999999999,0.001691048452881065
62224.99999999999,0.0016856197302834572
62274.99999999999,0.0016802127747963167
62325.0,0.0016748274817701898
62375.0,0.0016694637471421343
62425.0,0.0016641214674319516
62475.0,0.0016588005397384735
62525.0,0.0016535008617358565
62575.0,0.001648222331669908
62625.00000000001,0.0016429648483544392
62675.00000000001,0.0016377283111676526
62725.00000000001,0.0016325126200485306
62774.99999999999,0.0016273176754932836
62824.99999999999,0.001622143378551793
62875.0,0.0016169896308241027
62925.0,0.001611856334456925
62975.0,0.001606743392140164
63025.0,0.0016016507071034806
63075.0,0.0015965781831128712
63125.0,0.0015915257244672732
63175.00000000001,0.0015864932359951922
63225.00000000001,0.0015814806230513639
63275.00000000001,0.0015764877915134174
63324.99999999999,0.0015715146477785903
63374.99999999999,0.001566561098760442
63425.0,0.0015616270518856083
63475.0,0.0015567124150905737
63525.0,0.0015518170968184543
63575.0,0.0015469410060158233
63625.0,0.001542084052129549
63675.0,0.00153724614510365
63725.00000000001,0.0015324271953761827
63775.00000000001,0.00152762711387615
63825.00000000001,0.0015228458120204163
63874.99999999999,0.0015180832017106683
63924.99999999999,0.0015133391953303756
63975.0,0.0015086137057417886
64025.0,0.001503906646282952
64075.0,0.0014992179307647267
64125.0,0.0014945474734678562
64175.0,0.001489895189140036
64225.0,0.0014852609929930087
64275.00000000001,0.0014806448006996794
64325.00000000001,0.0014760465283912567
64375.00000000001,0.001471466092654396
64424.99999999999,0.0014669034105283902
64474.99999999999,0.0014623583995023504
64524.99999999999,0.0014578309775124334
64575.0,0.0014533210629390665
64625.0,0.001448828574604206
64675.0,0.0014443534317686076
64725.0,0.0014398955541291177
64775.0,0.0014354548618159837
64825.0,0.0014310312753901839
64875.00000000001,0.0014266247158407732
64925.00000000001,0.00142223510458225
64974.99999999999,0.0014178623634519408
65024.99999999999,0.001413506414707397
65074.99999999999,0.0014091671810238227
65125.0,0.0014048445854915079
65175.0,0.0014005385516132837
65225.0,0.0013962490033019971
65275.0,0.0013919758648780003
65325.0,0.0013877190610666575
65375.0,0.0013834785169958715
65425.00000000001,0.0013792541581936241
65475.00000000001,0.0013750459105855357
65524.99999999999,0.0013708537004924405
65575.0,0.0013666774546279745
65625.0,0.0013625171000961934
65675.0,0.0013583725643891884
65725.0,0.001354243775384732
65775.0,0.001350130661343931
65825.0,0.001346033150908905
65875.0,0.001341951173100473
65925.0,0.0013378846573158581
65975.0,0.001333833533326408
