Wavelength [m],Flux [W/m^3]
18375.0,0.7109236167190844
18425.0,0.7032380265543007
18475.0,0.6956560146353445
18525.0,0.6881759103666465
18575.0,0.6807960745038405
18625.0,0.6735148984831626
18675.0,0.6663308037669421
18725.0,0.6592422412047562
18775.0,0.6522476904098411
18825.0,0.6453456591503463
18875.0,0.6385346827550422
18925.0,0.6318133235331096
18975.0,0.6251801702076293
19025.0,0.618633837362418
19075.0,0.6121729649018675
19125.0,0.6057962175234404
19175.0,0.599502284202495
19225.0,0.5932898776891274
19275.0,0.5871577340167087
19325.0,0.5811046120218266
19375.0,0.5751292928753318
19425.0,0.5692305796242032
19475.0,0.5634072967439653
19525.0,0.5576582897013752
19575.0,0.5519824245271251
19625.0,0.5463785873983098
19675.0,0.5408456842304024
19725.0,0.5353826402785041
19775.0,0.5299883997476368
19825.0,0.5246619254118424
19875.0,0.519402198241881
19925.0,0.5142082170412985
19975.0,0.5090789980906656
20025.0,0.5040135747997833
20075.0,0.49901099736765137
20125.0,0.49407033245001375
20175.0,0.4891906628342925
20225.0,0.48437108712172655
20275.0,0.4796107194165375
20325.0,0.47490868902195615
20375.0,0.4702641401429343
20425.0,0.46567623159538224
20475.0,0.4611441365217772
20525.0,0.4566670421129779
20575.0,0.45224414933610735
20625.0,0.44787467266834746
20675.0,0.44355783983650626
20725.0,0.4392928915622231
20775.0,0.4350790813126691
20825.0,0.43091567505661643
20875.0,0.42680195102574847
20925.0,0.42273719948108346
20975.0,0.41872072248438963
21025.0,0.4147518336744799
21075.0,0.41082985804826183
21125.0,0.4069541317464362
21175.0,0.40312400184373615
21225.0,0.3993388261435932
21275.0,0.3955979729771358
21325.0,0.39190082100641194
21375.0,0.38824675903173905
21425.0,0.384635185803089
21475.0,0.38106550983540954
21525.0,0.3775371492277926
21575.0,0.3740495314864035
21625.0,0.3706020933510806
21675.0,0.36719428062552123
21725.0,0.36382554801097655
21775.0,0.3604953589433674
21825.0,0.3572031854337497
21875.0,0.3539485079120495
21925.0,0.35073081507399395
21975.0,0.34754960373116733
22025.0,0.344404378664119
22075.0,0.3412946524784554
22125.0,0.338219945463851
22175.0,0.3351797854559084
22225.0,0.33217370770080623
22275.0,0.329201254722675
22325.0,0.3262619761936334
22375.0,0.32335542880643114
22425.0,0.32048117614964106
22475.0,0.31763878858533806
22525.0,0.3148278431292157
22575.0,0.3120479233330857
22625.0,0.30929861916970325
22675.0,0.30657952691987417
22725.0,0.3038902490617881
22775.0,0.30123039416253083
22825.0,0.29859957677173043
22875.0,0.2959974173172866
22925.0,0.2934235420031409
22975.0,0.2908775827090437
23025.0,0.28835917689227203
23075.0,0.2858679674912585
23125.0,0.28340360283109023
23175.0,0.28096573653083656
23225.0,0.27855402741266444
23275.0,0.2761681394127091
23325.0,0.2738077414936552
23375.0,0.2714725075589981
23425.0,0.26916211636894505
23475.0,0.2668762514579241
23525.0,0.26461460105366674
23575.0,0.26237685799782856
23625.0,0.260162719668118
23675.0,0.2579718879019009
23725.0,0.2558040689212487
23775.0,0.2536589732594008
23825.0,0.2515363156886126
23875.0,0.24943581514935814
23925.0,0.24735719468085976
23975.0,0.24530018135291956
24025.0,0.2432645061990214
24075.0,0.24124990415068118
24125.0,0.239256113973017
24175.0,0.23728287820151467
24225.0,0.2353299430799653
24275.0,0.23339705849954895
24325.0,0.2314839779390414
24375.0,0.22959045840612277
24425.0,0.22771626037976292
24475.0,0.22586114775366292
24525.0,0.22402488778073218
24575.0,0.22220725101857827
24625.0,0.22040801127598933
24675.0,0.21862694556039147
24725.0,0.2168638340262571
24775.0,0.21511845992444972
24825.0,0.21339060955248249
24875.0,0.21168007220567459
24925.0,0.20998664012918736
24975.0,0.2083101084709209
25025.0,0.2066502752352557
25075.0,0.20500694123762234
25125.0,0.20337991005988185
25175.0,0.20176898800650103
25225.0,0.20017398406150874
25275.0,0.1985947098462138
25325.0,0.1970309795776747
25375.0,0.19548261002790168
25425.0,0.19394942048377917
25475.0,0.19243123270769497
25525.0,0.19092787089886046
25575.0,0.1894391616553096
25625.0,0.18796493393656402
25675.0,0.1865050190269497
25725.0,0.18505925049955343
25775.0,0.18362746418080814
25825.0,0.1822094981156914
25875.0,0.1808051925335289
25925.0,0.1794143898143896
25975.0,0.17803693445606075
26025.0,0.17667267304159306
26075.0,0.1753214542074039
26125.0,0.1739831286119281
26175.0,0.17265754890480714
26225.0,0.17134456969660453
26275.0,0.17004404752903843
26325.0,0.16875584084572268
26375.0,0.16747980996340447
26425.0,0.16621581704369068
26475.0,0.16496372606525414
26525.0,0.1637234027965091
26575.0,0.16249471476874866
26625.0,0.16127753124973498
26675.0,0.1600717232177332
26725.0,0.1588771633359823
26775.0,0.1576937259275928
26825.0,0.15652128695086487
26875.0,0.15535972397501904
26925.0,0.1542089161563303
26975.0,0.15306874421466002
27025.0,0.1519390904103776
27075.0,0.1508198385216641
27125.0,0.1497108738221917
27175.0,0.1486120830591718
27225.0,0.147523354431765
27275.0,0.14644457756984566
27325.0,0.14537564351311638
27375.0,0.1443164446905636
27425.0,0.14326687490025056
27475.0,0.1422268292894393
27525.0,0.14119620433503738
27575.0,0.14017489782436263
27625.0,0.13916280883622045
27675.0,0.13815983772228776
27725.0,0.1371658860887986
27775.0,0.13618085677852548
27825.0,0.13520465385305108
27875.0,0.13423718257532608
27925.0,0.1332783493925067
27975.0,0.13232806191906743
28025.0,0.13138622892018526
28075.0,0.13045276029538794
28125.0,0.12952756706246463
28175.0,0.12861056134163207
28225.0,0.12770165633995242
28275.0,0.126800766335999
28325.0,0.12590780666476462
28375.0,0.12502269370280847
28425.0,0.1241453448536381
28475.0,0.12327567853332119
28525.0,0.12241361415632397
28575.0,0.12155907212157228
28625.0,0.12071197379873082
28675.0,0.11987224151469719
28725.0,0.11903979854030741
28775.0,0.11821456907724807
28825.0,0.11739647824517309
28875.0,0.11658545206902003
28925.0,0.11578141746652353
28975.0,0.11498430223592229
29025.0,0.1141940350438559
29075.0,0.11341054541344857
29125.0,0.11263376371257662
29175.0,0.11186362114231649
29225.0,0.11110004972556972
29275.0,0.11034298229586309
29325.0,0.10959235248631963
29375.0,0.10884809471879804
29425.0,0.10811014419319853
29475.0,0.10737843687693056
29525.0,0.10665290949454148
29575.0,0.10593349951750217
29625.0,0.10522014515414732
29675.0,0.10451278533976842
29725.0,0.10381135972685587
29775.0,0.10311580867548811
29825.0,0.10242607324386602
29875.0,0.10174209517898893
29925.0,0.10106381690747057
29975.0,0.100391181526493
30025.0,0.09972413279489521
30075.0,0.09906261512439496
30125.0,0.09840657357094167
30175.0,0.0977559538261974
30225.0,0.0971107022091449
30275.0,0.09647076565781981
30325.0,0.09583609172116506
30375.0,0.09520662855100613
30425.0,0.09458232489414438
30475.0,0.0939631300845667
30525.000000000004,0.09334899403577022
30574.999999999996,0.09273986723319934
30625.0,0.0921357007267934
30675.0,0.09153644612364417
30725.0,0.09094205558075981
30775.000000000004,0.09035248179793487
30824.999999999996,0.089767678010724
30875.0,0.08918759798351733
30925.0,0.08861219600271783
30975.0,0.08804142687001539
31025.000000000004,0.08747524589576007
31075.000000000004,0.0869136088924305
31124.999999999996,0.08635647216819572
31175.0,0.08580379252057083
31225.0,0.08525552723016346
31275.0,0.08471163405450975
31325.000000000004,0.08417207122199896
31374.999999999996,0.08363679742588491
31424.999999999996,0.08310577181838275
31475.0,0.08257895400485055
31525.0,0.08205630403805303
31575.0,0.0815377824125073
31625.000000000004,0.08102335005890875
31674.999999999996,0.08051296833863583
31725.0,0.08000659903833258
31775.0,0.07950420436456815
31825.0,0.07900574693857106
31875.000000000004,0.07851118979103784
31924.999999999996,0.07802049635701498
31974.999999999996,0.07753363047085202
32025.0,0.07705055636122622
32075.0,0.07657123864623644
32125.0,0.07609564232856543
32175.000000000004,0.0756237327907101
32224.999999999996,0.07515547579027772
32275.0,0.07469083745534774
32325.0,0.07422978427989863
32375.0,0.07377228311929675
32425.000000000004,0.07331830118584923
32475.000000000004,0.07286780604441744
32524.999999999996,0.07242076560809091
32575.0,0.07197714813392138
32625.0,0.07153692221871542
32675.0,0.07110005679488468
32725.000000000004,0.07066652112635312
32775.0,0.07023628480452036
32825.0,0.06980931774428033
32875.0,0.06938559018009416
32925.0,0.06896507266211645
32975.0,0.06854773605237488
33025.0,0.06813355152100106
33075.0,0.06772249054251299
33125.0,0.06731452489214781
33175.0,0.06690962664224387
33225.0,0.06650776815867236
33275.0,0.06610892209731646
33325.0,0.06571306140059816
33375.0,0.06532015929405191
33425.0,0.06493018928294413
33475.0,0.06454312514893804
33525.0,0.06415894094680334
33575.0,0.06377761100116985
33625.0,0.06339910990332433
33675.0,0.06302341250805006
33725.0,0.06265049393050878
33775.0,0.06228032954316352
33825.0,0.06191289497274297
33875.0,0.06154816609724552
33925.0,0.061186119042983184
33975.0,0.060826730181664616
34025.0,0.060469976127516444
34075.0,0.060115833734442875
34125.0,0.0597642800932223
34175.0,0.059415292528740955
34225.0,0.059068848597262795
34275.0,0.05872492608373519
34325.0,0.058383502999129665
34375.0,0.05804455757781782
34425.0,0.05770806827498097
34475.0,0.05737401376405385
34525.0,0.057042372934201495
34575.0,0.05671312488782862
34625.0,0.05638624893812191
34675.0,0.05606172460662351
34725.0,0.05573953162083621
34775.0,0.05541964991185949
34825.0,0.05510205961205609
34875.0,0.0547867410527484
34925.0,0.054473674761944944
34975.0,0.05416284146209549
35025.0,0.053854222067875324
35075.0,0.05354779768399778
35125.0,0.05324354960305474
35175.0,0.05294145930338449
35225.0,0.05264150844696726
35275.0,0.05234367887734707
35325.0,0.05204795261758019
35375.0,0.05175431186820969
35425.0,0.051462739005265386
35475.0,0.05117321657828963
35525.0,0.05088572730838755
35575.0,0.050600254086302095
35625.0,0.05031677997051336
35675.0,0.05003528818536188
35725.0,0.04975576211919529
35775.0,0.04947818532253858
35825.0,0.049202541506287056
35875.0,0.04892881453992191
35925.0,0.04865698844974828
35975.0,0.048387047417155
36025.0,0.04811897577689648
36075.0,0.047852758015395534
36125.0,0.04758837876906755
36175.0,0.04732582282266541
36225.0,0.04706507510764498
36275.0,0.04680612070055056
36325.0,0.046548944821420836
36375.0,0.04629353283221396
36425.0,0.046039870235252335
36475.0,0.04578794267168655
36525.0,0.04553773591997796
36575.0,0.04528923589440029
36625.0,0.045042428643559285
36675.0,0.044797300348930626
36725.0,0.04455383732341566
36775.0,0.0443120260099149
36825.0,0.04407185297991863
36875.0,0.043833304932115104
36925.0,0.04359636869101532
36975.0,0.04336103120559461
37025.0,0.04312727954795074
37075.0,0.04289510091197824
37125.0,0.04266448261205869
37175.0,0.04243541208176705
37225.0,0.04220787687259334
37275.0,0.04198186465267984
37325.0,0.041757363205573585
37375.0,0.04153436042899349
37425.0,0.04131284433361286
37475.0,0.04109280304185593
37525.0,0.040874224786709025
37575.0,0.04065709791054608
37625.0,0.040441410863967915
37675.0,0.040227152204655406
37725.0,0.040014310596236585
37775.0,0.03980287480716681
37825.0,0.03959283370962247
37875.0,0.03938417627840775
37925.0,0.03917689158987426
37975.0,0.038970968820853734
38025.0,0.038766397247602905
38075.0,0.03856316624476116
38125.0,0.03836126528432033
38175.0,0.03816068393460663
38225.0,0.037961411859274534
38275.0,0.03776343881631254
38325.0,0.037566754657060504
38375.0,0.03737134932523844
38425.0,0.037177212855986824
38475.0,0.036984335374917986
38525.0,0.03679270709717847
38575.0,0.036602318326522554
38625.0,0.0364131594543964
38675.0,0.0362252209590328
38725.0,0.03603849340455648
38775.0,0.03585296744009972
38825.0,0.035668633798928366
38875.0,0.03548548329757772
38925.0,0.03530350683499851
38975.0,0.035122695391712734
39025.0,0.03494304002897911
39075.0,0.03476453188796817
39125.0,0.03458716218894697
39175.0,0.034410922230472846
39225.0,0.034235803388596706
39275.0,0.03406179711607522
39325.0,0.03388889494159204
39375.0,0.0337170884689881
39425.0,0.03354636937650038
39475.0,0.03337672941600956
39525.0,0.03320816041229615
39575.0,0.03304065426230505
39625.0,0.032874202934418346
39675.0,0.03270879846773669
39725.0,0.0325444329713683
39775.0,0.03238109862372646
39825.0,0.03221878767183461
39875.0,0.03205749243063943
39925.0,0.03189720528233159
39975.0,0.03173791867567417
40025.0,0.03157962512533863
40075.0,0.03142231721124812
40125.0,0.03126598757792829
40175.0,0.03111062893386517
40225.0,0.03095623405087045
40275.0,0.030802795763453666
40325.0,0.030650306968201407
40375.0,0.0304987606231635
40425.0,0.03034814974724595
40475.0,0.030198467419610586
40525.0,0.030049706779081486
40575.0,0.029901861023557876
40625.0,0.029754923409433507
40675.0,0.029608887251022526
40725.0,0.029463745919991544
40775.0,0.02931949284479817
40825.0,0.02917612151013551
40875.0,0.029033625456382894
40925.0,0.02889199827906259
40975.0,0.028751233628302498
41025.0,0.028611325208304627
41075.0,0.02847226677681962
41125.0,0.028334052144626726
41175.0,0.028196675175019666
41225.0,0.028060129783297985
41275.0,0.027924409936264
41325.0,0.027789509651725112
41375.0,0.027655422998001725
41425.0,0.027522144093440292
41475.0,0.02738966710593172
41525.0,0.027257986252435046
41575.0,0.02712709579850607
41625.0,0.02699699005783135
41675.0,0.026867663391766966
41725.0,0.026739110208882408
41775.0,0.026611324964509277
41825.0,0.026484302160294914
41875.0,0.026358036343760688
41925.0,0.026232522107865218
41975.0,0.02610775409057208
42025.0,0.025983726974422226
42075.0,0.025860435486110944
42125.0,0.02573787439606931
42175.0,0.025616038518050204
42225.0,0.025494922708718552
42275.0,0.025374521867246095
42325.0,0.025254830934910325
42375.0,0.02513584489469779
42425.0,0.025017558770911438
42475.0,0.024899967628782337
42525.0,0.02478306657408531
42575.0,0.0246668507527587
42625.0,0.024551315350528135
42675.0,0.024436455592534198
42725.0,0.02432226674296418
42775.0,0.02420874410468747
42825.0,0.024095883018894967
42875.0,0.023983678864742126
42925.0,0.023872127058995846
42975.0,0.02376122305568493
43025.0,0.023650962345754395
43075.0,0.02354134045672313
43125.0,0.023432352952345338
43175.0,0.02332399543227537
43225.0,0.023216263531736097
43275.0,0.02310915292119069
43325.0,0.023002659306017876
43375.0,0.022896778426190464
43425.0,0.022791506055957256
43475.0,0.022686838003528245
43525.0,0.022582770110762967
43575.0,0.02247929825286226
43625.0,0.02237641833806301
43675.0,0.022274126307336106
43725.0,0.022172418134087532
43775.0,0.02207128982386249
43825.0,0.0219707374140525
43875.0,0.021870756973605666
43925.0,0.02177134460273971
43975.0,0.02167249643265806
44025.0,0.021574208625268838
44075.0,0.021476477372906567
44125.0,0.021379298898056943
44175.0,0.021282669453084213
44225.0,0.021186585319961412
44275.0,0.021091042810003315
44325.0,0.0209960382636021
44375.0,0.020901568049965652
44425.0,0.02080762856685861
44475.0,0.020714216240345928
44525.0,0.020621327524539042
44575.0,0.020528958901344665
44625.0,0.02043710688021602
44675.0,0.020345767997906616
44725.0,0.02025493881822652
44775.0,0.02016461593180104
44825.0,0.02007479595583183
44875.0,0.019985475533860413
44925.0,0.019896651335533998
44975.0,0.019808320056373764
45025.0,0.01972047841754532
45075.0,0.01963312316563156
45125.0,0.01954625107240766
45175.0,0.019459858934618487
45225.0,0.019373943573757983
45275.0,0.019288501835851023
45325.0,0.019203530591237174
45375.0,0.01911902673435674
45425.0,0.019034987183538903
45475.0,0.01895140888079189
45525.0,0.01886828879159535
45575.0,0.0187856239046946
45625.0,0.018703411231897043
45675.0,0.018621647807870522
45725.0,0.01854033068994367
45775.0,0.018459456957908158
45825.0,0.018379023713823037
45875.0,0.01829902808182084
45925.0,0.018219467207915636
45975.0,0.018140338259812983
46025.0,0.01806163842672172
46075.0,0.017983364919167532
46125.0,0.017905514968808493
46175.0,0.01782808582825221
46225.0,0.01775107477087488
46275.0,0.01767447909064204
46325.0,0.017598296101931067
46375.0,0.01752252313935542
46425.0,0.017447157557590572
46475.0,0.0173721967312016
46525.0,0.017297638054472465
46575.0,0.017223478941236943
46625.0,0.017149716824711142
46675.0,0.01707634915732773
46725.0,0.017003373410571617
46775.0,0.016930787074817343
46825.0,0.016858587659167958
46875.0,0.016786772691295426
46925.0,0.01671533971728265
46975.0,0.016644286301466915
47025.0,0.016573610026284873
47075.0,0.016503308492118993
47125.0,0.016433379317145475
47175.0,0.016363820137183606
47225.0,0.016294628605546597
47275.0,0.01622580239289375
47325.0,0.01615733918708412
47375.0,0.0160892366930315
47425.0,0.01602149263256079
47475.0,0.015954104744265785
47525.0,0.015887070783368193
47575.0,0.015820388521578126
47625.0,0.015754055746955768
47675.0,0.015688070263774462
47725.0,0.015622429892384986
47775.0,0.015557132469081192
47825.0,0.01549217584596687
47875.0,0.015427557890823836
47925.0,0.0153632764869813
47975.0,0.015299329533186452
48025.0,0.015235714943476196
48075.0,0.01517243064705019
48125.0,0.015109474588144994
48175.0,0.0150468447259094
48225.0,0.014984539034280962
48275.0,0.014922555501863598
48325.0,0.01486089213180644
48375.0,0.014799546941683724
48425.0,0.014738517963375813
48475.0,0.014677803242951348
48525.0,0.014617400840550453
48575.0,0.014557308830269042
48625.0,0.014497525300044214
48675.0,0.014438048351540667
48725.0,0.014378876100038173
48775.0,0.01432000667432012
48825.0,0.014261438216562998
48875.0,0.014203168882227021
48925.0,0.014145196839947657
48975.0,0.014087520271428176
49025.0,0.014030137371333212
49075.0,0.013973046347183275
49125.0,0.013916245419250201
49175.0,0.013859732820453646
49225.0,0.013803506796258419
49275.0,0.013747565604572815
49325.0,0.013691907515647866
49375.0,0.013636530811977497
49425.0,0.013581433788199563
49475.0,0.013526614750997878
49525.0,0.013472072019005013
49575.0,0.013417803922706067
49625.0,0.01336380880434326
49675.0,0.013310085017821393
49725.0,0.013256630928614201
49775.0,0.013203444913671503
49825.0,0.013150525361327214
49875.0,0.013097870671208186
49925.0,0.013045479254143857
49975.0,0.012993349532076716
50025.0,0.012941479937973592
50075.0,0.012889868915737719
50125.0,0.012838514920121585
50175.0,0.012787416416640579
50225.0,0.012736571881487382
50275.0,0.012685979801447173
50325.0,0.012635638673813543
50375.0,0.01258554700630518
50425.0,0.012535703316983294
50475.0,0.01248610613416979
50525.0,0.012436753996366122
50575.0,0.012387645452172939
50625.0,0.012338779060210395
50675.0,0.01229015338903917
50725.0,0.012241767017082208
50775.0,0.012193618532547133
50825.0,0.012145706533349341
50875.0,0.012098029627035824
50925.0,0.01205058643070959
50975.0,0.012003375570954813
51025.0,0.011956395683762607
51075.0,0.011909645414457447
51125.0,0.011863123417624282
51175.0,0.01181682835703624
51225.0,0.011770758905582993
51275.0,0.011724913745199727
51325.0,0.011679291566796783
51375.0,0.011633891070189821
51425.0,0.011588710964030725
51475.0,0.011543749965738979
51525.0,0.011499006801433736
51575.0,0.011454480205866435
51625.0,0.011410168922353992
51675.0,0.011366071702712638
51725.0,0.011322187307192247
51775.0,0.011278514504411294
51825.0,0.011235052071292353
51875.0,0.011191798792998161
51925.0,0.011148753462868219
51975.0,0.011105914882355971
52025.0,0.011063281860966506
52075.0,0.011020853216194792
52125.0,0.01097862777346446
52175.0,0.010936604366067101
52225.0,0.010894781835102084
52275.0,0.010853159029416913
52325.0,0.010811734805548074
52375.0,0.010770508027662395
52425.0,0.01072947756749892
52475.0,0.010688642304311238
52525.0,0.010648001124810383
52575.0,0.010607552923108155
52625.0,0.010567296600660947
52675.0,0.010527231066214048
52725.0,0.010487355235746445
52775.0,0.010447668032416035
52825.0,0.010408168386505387
52875.0,0.010368855235367897
52925.0,0.010329727523374417
52975.0,0.01029078420186037
53025.0,0.010252024229073235
53075.0,0.01021344657012059
53125.0,0.010175050196918507
53175.0,0.010136834088140383
53225.0,0.010098797229166264
53275.0,0.01006093861203255
53325.0,0.010023257235382119
53375.0,0.009985752104414915
53425.0,0.009948422230838899
53475.0,0.00991126663282145
53525.0,0.00987428433494116
53575.0,0.009837474368140017
53625.0,0.009800835769676029
53675.0,0.009764367583076212
53725.0,0.009728068858089974
53775.0,0.009691938650642898
53825.0,0.009655976022790922
53875.0,0.009620180042674861
53925.0,0.009584549784475347
53975.0,0.009549084328368146
54025.0,0.009513782760479804
54075.0,0.009478644172843711
54125.0,0.009443667663356504
54175.0,0.00940885233573481
54225.0,0.009374197299472418
54275.0,0.009339701669797727
54325.0,0.009305364567631596
54375.0,0.00927118511954552
54425.0,0.009237162457720148
54475.0,0.009203295719904182
54525.0,0.009169584049373548
54575.0,0.009136026594890972
54625.0,0.009102622510665839
54675.0,0.00906937095631441
54725.0,0.009036271096820344
54775.0,0.009003322102495567
54825.0,0.008970523148941445
54875.0,0.008937873417010288
54925.0,0.008905372092767157
54975.0,0.008873018367451966
55025.0,0.008840811437441955
55075.0,0.008808750504214405
55125.0,0.008776834774309685
55175.0,0.008745063459294595
55225.0,0.008713435775726013
55275.0,0.008681950945114826
55325.0,0.008650608193890165
55375.0,0.008619406753363935
55425.0,0.008588345859695612
55475.0,0.008557424753857333
55525.0,0.008526642681599299
55575.0,0.008495998893415386
55625.0,0.00846549264450913
55675.0,0.008435123194759897
55725.0,0.008404889808689387
55775.0,0.008374791755428376
55825.0,0.008344828308683733
55875.0,0.008314998746705712
55925.0,0.008285302352255497
55975.0,0.008255738412573006
56025.0,0.008226306219344958
56075.0,0.00819700506867321
56125.0,0.008167834261043292
56175.0,0.008138793101293285
56225.0,0.00810988089858287
56275.0,0.008081096966362647
56325.0,0.008052440622343721
56375.0,0.008023911188467492
56425.0,0.00799550799087572
56475.0,0.007967230359880817
56525.0,0.007939077629936358
56575.0,0.007911049139607851
56625.0,0.007883144231543732
56675.0,0.007855362252446573
56725.0,0.007827702553044545
56775.0,0.007800164488063085
56825.0,0.007772747416196806
56875.0,0.007745450700081609
56925.0,0.007718273706267029
56975.0,0.007691215805188787
57025.0,0.007664276371141582
57075.0,0.007637454782252072
57125.0,0.007610750420452076
57175.0,0.007584162671451995
57225.0,0.007557690924714417
57275.0,0.007531334573427971
57325.0,0.007505093014481345
57375.0,0.0074789656484375334
57425.0,0.007452951879508266
57475.0,0.0074270511155286574
57525.0,0.007401262767932039
57575.0,0.0073755862517249915
57625.0,0.007350020985462588
57675.0,0.0073245663912237914
57725.0,0.007299221894587098
57775.0,0.007273986924606303
57825.0,0.0072488609137865275
57875.0,0.007223843298060374
57925.0,0.0071989335167642965
57975.0,0.007174131012615145
58025.0,0.007149435231686893
58075.0,0.0071248456233875355
58125.0,0.007100361640436193
58175.0,0.007075982738840359
58225.0,0.007051708377873346
58275.0,0.007027538020051893
58325.0,0.007003471131113951
58375.0,0.006979507179996645
58425.0,0.006955645638814388
58475.0,0.006931885982837189
58525.0,0.006908227690469102
58575.0,0.0068846702432268534
58625.0,0.00686121312571863
58675.0,0.006837855825623038
58725.0,0.00681459783366821
58775.0,0.006791438643611081
58825.0,0.006768377752216815
58875.0,0.0067454146592383964
58925.0,0.006722548867396367
58975.0,0.006699779882358732
59025.0,0.006677107212721016
59075.0,0.006654530369986451
59125.0,0.006632048868546338
59175.0,0.006609662225660545
59225.0,0.006587369961438169
59275.0,0.006565171598818319
59325.0,0.006543066663551067
59375.0,0.006521054684178532
59425.0,0.006499135192016115
59475.0,0.006477307721133857
59525.0,0.00645557180833797
59575.0,0.006433926993152475
59625.0,0.006412372817801
59675.0,0.006390908827188705
59725.0,0.0063695345688843386
59775.0,0.0063482495931024485
59825.0,0.0063270534526857075
59875.0,0.006305945703087373
59925.0,0.006284925902353896
59975.0,0.006263993611107633
60025.0,0.006243148392529711
60075.0,0.0062223898123430045
60125.0,0.006201717438795262
60175.0,0.006181130842642324
60225.0,0.006160629597131497
60275.0,0.0061402132779850415
60325.0,0.006119881463383768
60375.0,0.0060996337339507874
60425.0,0.0060794696727353515
60475.0,0.00605938886519683
60525.0,0.006039390899188799
60575.0,0.006019475364943253
60625.0,0.00599964185505493
60675.0,0.005979889964465759
60725.0,0.005960219290449412
60775.0,0.005940629432595982
60825.0,0.0059211199927967605
60875.0,0.005901690575229142
60925.0,0.005882340786341632
60975.0,0.005863070234838966
61025.0,0.005843878531667339
61074.99999999999,0.0058247652899997455
61124.99999999999,0.005805730125221413
61174.99999999999,0.005786772654915375
61225.0,0.005767892498848116
61275.0,0.00574908927895534
61325.0,0.005730362619327835
61375.0,0.005711712146197454
61425.0,0.005693137487923174
61475.0,0.0056746382749772875
61525.00000000001,0.005656214139931673
61575.00000000001,0.00563786471744417
61624.99999999999,0.005619589644245066
61674.99999999999,0.005601388559123648
61724.99999999999,0.005583261102914908
61775.0,0.0055652069184862945
61825.0,0.005547225650724574
61875.0,0.005529316946522808
61925.0,0.005511480454767395
61975.0,0.005493715826325229
62025.0,0.0054760227140309425
62075.00000000001,0.005458400772674235
62125.00000000001,0.00544084965898731
62174.99999999999,0.0054233690316323885
62224.99999999999,0.005405958551189307
62274.99999999999,0.00538861788014324
62325.0,0.0053713466828724556
62375.0,0.005354144625636229
62425.0,0.005337011376562757
62475.0,0.00531994660563724
62525.0,0.005302949984690012
62575.0,0.005286021187384747
62625.00000000001,0.005269159889206768
62675.00000000001,0.005252365767451459
62725.00000000001,0.005235638501212687
62774.99999999999,0.005218977771371403
62824.99999999999,0.00520238326058424
62875.0,0.005185854653272261
62925.0,0.00516939163560975
62975.0,0.005152993895513065
63025.0,0.005136661122629621
63075.0,0.005120393008326914
63125.0,0.005104189245681642
63175.00000000001,0.00508804952946888
63225.00000000001,0.005071973556151379
63275.00000000001,0.005055961023868863
63324.99999999999,0.005040011632427497
63374.99999999999,0.00502412508328934
63425.0,0.005008301079561944
63475.0,0.0049925393259879994
63525.0,0.004976839528935014
63575.0,0.004961201396385139
63625.0,0.004945624637925019
63675.0,0.004930108964735717
63725.00000000001,0.004914654089582725
63775.00000000001,0.004899259726806048
63825.00000000001,0.004883925592310319
63874.99999999999,0.004868651403555043
63924.99999999999,0.004853436879544859
63975.0,0.0048382817408198974
64025.0,0.004823185709446217
64075.0,0.004808148509006244
64125.0,0.004793169864589371
64175.0,0.004778249502782551
64225.0,0.004763387151660986
64275.00000000001,0.004748582540778873
64325.00000000001,0.004733835401160239
64375.00000000001,0.004719145465289775
64424.99999999999,0.0047045124671038245
64474.99999999999,0.00468993614198135
64524.99999999999,0.004675416226735033
64575.0,0.00466095245960238
64625.0,0.004646544580236923
64675.0,0.004632192329699474
64725.0,0.004617895450449429
64775.0,0.004603653686336148
64825.0,0.004589466782590393
64875.00000000001,0.004575334485815809
64925.00000000001,0.004561256543980482
64974.99999999999,0.004547232706408554
65024.99999999999,0.00453326272377187
65074.99999999999,0.0045193463480817375
65125.0,0.004505483332680676
65175.0,0.00449167343223428
65225.0,0.004477916402723099
65275.0,0.004464212001434597
65325.0,0.004450559986955154
65375.0,0.004436960119162134
65425.00000000001,0.004423412159215996
65475.00000000001,0.004409915869552465
65524.99999999999,0.004396471013874762
65575.0,0.0043830773571458615
65625.0,0.004369734665580855
65675.0,0.004356442706639306
65725.0,0.004343201249017696
65775.0,0.004330010062641902
65825.0,0.004316868918659747
65875.0,0.0043037775894335835
65925.0,0.004290735848532931
65975.0,0.004277743470727164
66025.0,0.004264800231978256
66075.0,0.004251905909433565
66125.0,0.0042390602814186724
66175.0,0.004226263127430266
66225.0,0.004213514228129078
66275.0,0.004200813365332869
66325.0,0.00418816032200945
66375.0,0.004175554882269767
66425.0,0.0041629968313610256
66475.0,0.004150485955659856
66525.0,0.004138022042665534
66575.0,0.00412560488099324
66625.0,0.004113234260367371
66675.0,0.004100909971614892
66725.0,0.004088631806658729
66775.0,0.004076399558511218
66825.0,0.004064213021267595
66875.0,0.004052071990099506
66925.0,0.0040399762612486085
66975.0,0.004027925632020164
67025.0,0.004015919900776718
67075.0,0.004003958866931782
67125.0,0.003992042330943595
67175.0,0.003980170094308898
67225.0,0.003968341959556768
67275.0,0.003956557730242482
67325.0,0.0039448172109414325
67375.0,0.003933120207243076
67425.0,0.003921466525744914
67475.0,0.0039098559740465425
